idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
493.0000000000	496.0000000000	10.4100319178	-0.9374811303	0.1572142509	0.0047064805	-0.0021687076	-0.0981044963	0.9951626267
494.0000000000	495.0000000000	2.9913567517	-0.0640949149	0.0341378185	0.0010922006	0.0004857354	-0.0279074512	0.9996097965
494.0000000000	496.0000000000	7.4603339040	-0.4702376693	0.1054285998	0.0033391296	-0.0014100249	-0.0710919338	0.9974631818
494.0000000000	497.0000000000	10.4152632936	-0.9545489992	0.1459763725	0.0040434486	-0.0003503935	-0.0996674908	0.9950125220
495.0000000000	496.0000000000	4.4846004428	-0.1560126076	0.0762556272	0.0023222749	-0.0018784352	-0.0432243691	0.9990609253
495.0000000000	497.0000000000	7.4619049361	-0.4746131134	0.1205631844	0.0030133005	-0.0008295801	-0.0718579821	0.9974099770
495.0000000000	498.0000000000	10.4075412619	-0.9611610060	0.1675650628	0.0029149384	-0.0016840446	-0.1003526870	0.9949462324
496.0000000000	497.0000000000	2.9938348165	-0.0600773967	0.0339602381	0.0005950804	0.0010081436	-0.0286818112	0.9995879067
496.0000000000	498.0000000000	5.9706362714	-0.2901945602	0.0714920001	0.0004859447	0.0000794387	-0.0572540847	0.9983595181
496.0000000000	499.0000000000	10.3891379069	-0.9424887169	0.1257045569	0.0022985673	-0.0001551187	-0.0983716588	0.9951470792
497.0000000000	498.0000000000	2.9850145329	-0.0590034324	0.0437160401	-0.0000529169	-0.0009472107	-0.0285952952	0.9995906207
497.0000000000	499.0000000000	7.4335268787	-0.4568018263	0.1074956356	0.0018090446	-0.0011509220	-0.0697860990	0.9975596740
497.0000000000	500.0000000000	11.8284928787	-1.2330376267	0.1777643532	0.0034518279	-0.0016634824	-0.1105669744	0.9938612891
498.0000000000	499.0000000000	4.4640931054	-0.1428405470	0.0553067515	0.0018279058	-0.0001501279	-0.0412338040	0.9991478417
498.0000000000	500.0000000000	8.8963738886	-0.6665611737	0.1171431279	0.0034458617	-0.0006168403	-0.0821053290	0.9966175096
498.0000000000	501.0000000000	13.2857822538	-1.5473424375	0.1807163803	0.0055777313	-0.0021064230	-0.1216891192	0.9925503565
499.0000000000	500.0000000000	4.4603700657	-0.1565032949	0.0617444861	0.0016343209	-0.0004747054	-0.0409404196	0.9991601402
499.0000000000	501.0000000000	8.9074347553	-0.6723769210	0.1265452047	0.0038272769	-0.0019480913	-0.0806557855	0.9967327632
499.0000000000	502.0000000000	13.3114445741	-1.5279479722	0.1964304960	0.0056076484	-0.0019014420	-0.1186076088	0.9929235489
500.0000000000	501.0000000000	4.4744134916	-0.1501124202	0.0616536676	0.0022365481	-0.0014484295	-0.0397800169	0.9992049090
500.0000000000	502.0000000000	8.9337126111	-0.6422870881	0.1295347397	0.0040017433	-0.0013927594	-0.0778568191	0.9969555466
500.0000000000	503.0000000000	11.8970892260	-1.1570226285	0.1756825783	0.0046823257	-0.0031285546	-0.1036072490	0.9946023456
501.0000000000	502.0000000000	4.4844812015	-0.1358290607	0.0563195700	0.0017114556	0.0000374322	-0.0381386765	0.9992709897
501.0000000000	503.0000000000	7.4795151624	-0.4131586956	0.0956014741	0.0024284909	-0.0017309129	-0.0639593497	0.9979480487
501.0000000000	504.0000000000	11.9399536046	-1.1324465384	0.1721371442	0.0024745108	-0.0044123351	-0.1040536401	0.9945588208
502.0000000000	503.0000000000	3.0074499575	-0.0480991350	0.0400654636	0.0007871782	-0.0017838490	-0.0258492453	0.9996639509
502.0000000000	504.0000000000	7.5097196359	-0.4250444510	0.1188163183	0.0009427510	-0.0045300369	-0.0660389635	0.9978063165
502.0000000000	505.0000000000	10.5112624812	-0.8825984328	0.1787774838	0.0018230091	-0.0032007103	-0.0936512543	0.9955982496
503.0000000000	504.0000000000	4.5159864904	-0.1436415710	0.0630651379	0.0001562706	-0.0027761910	-0.0402223502	0.9991868849
503.0000000000	505.0000000000	7.5373603839	-0.4453698038	0.1128746111	0.0009543477	-0.0014502404	-0.0678850590	0.9976916381
503.0000000000	506.0000000000	12.0365018683	-1.2118849281	0.1897133457	0.0021332041	-0.0031946069	-0.1100465365	0.9939190127
504.0000000000	505.0000000000	3.0360788224	-0.0578716927	0.0330369790	0.0006675455	0.0013484982	-0.0277027847	0.9996150717
504.0000000000	506.0000000000	7.5826296214	-0.4602311139	0.0849277321	0.0017991514	-0.0003640788	-0.0699847273	0.9975463741
504.0000000000	507.0000000000	10.5992732357	-0.9479310276	0.1204673197	0.0029870831	-0.0002547606	-0.0984076110	0.9951416756
505.0000000000	506.0000000000	4.5616969545	-0.1498621328	0.0645483510	0.0012370152	-0.0017060106	-0.0423203113	0.9991018720
505.0000000000	507.0000000000	7.6006118747	-0.4696894654	0.1087974524	0.0024613985	-0.0015795591	-0.0707973393	0.9974864326
505.0000000000	508.0000000000	12.1234790146	-1.2691505721	0.1751325399	0.0032945544	-0.0024121790	-0.1145158440	0.9934130303
506.0000000000	507.0000000000	3.0552071173	-0.0615927373	0.0343144483	0.0011713407	0.0001401784	-0.0285220579	0.9995924672
506.0000000000	508.0000000000	7.6296781272	-0.4755579204	0.0866163754	0.0019694294	-0.0007174661	-0.0723740928	0.9973753543
506.0000000000	509.0000000000	12.1362135199	-1.2928436834	0.1552055323	0.0025696661	-0.0011703308	-0.1167478489	0.9931575741
507.0000000000	508.0000000000	4.5906118921	-0.1523255862	0.0542500604	0.0008309642	-0.0008855857	-0.0438962852	0.9990353554
507.0000000000	509.0000000000	9.1363905290	-0.7111501668	0.1257204181	0.0014550337	-0.0013725361	-0.0883716311	0.9960855655
507.0000000000	510.0000000000	12.1463064053	-1.3163886920	0.1705603970	0.0024717017	-0.0011541805	-0.1184370781	0.9929578123
508.0000000000	509.0000000000	4.5773901752	-0.1578524964	0.0639787595	0.0006079113	-0.0004986749	-0.0445620828	0.9990063076
508.0000000000	510.0000000000	7.6288640919	-0.4966913452	0.1042306112	0.0015899828	-0.0002636449	-0.0747369164	0.9972019834
508.0000000000	511.0000000000	12.1332822268	-1.3393441616	0.1610876068	0.0028797337	-0.0010624911	-0.1195598586	0.9928222492
509.0000000000	510.0000000000	3.0695603429	-0.0657547884	0.0374435630	0.0009566726	0.0002593216	-0.0302258831	0.9995426022
509.0000000000	511.0000000000	7.6311672067	-0.5039387094	0.0905560917	0.0022610622	-0.0005107065	-0.0751995953	0.9971658075
509.0000000000	512.0000000000	12.1064726802	-1.3433033543	0.1547432305	0.0037443442	-0.0007472931	-0.1196113605	0.9928134487
510.0000000000	511.0000000000	4.5797171198	-0.1616457129	0.0560572563	0.0013410014	-0.0007726475	-0.0450239015	0.9989847111
510.0000000000	512.0000000000	9.0975247220	-0.7289322656	0.1239226435	0.0028464266	-0.0010056373	-0.0895462999	0.9959780855
510.0000000000	513.0000000000	12.1045555525	-1.3379067814	0.1665313392	0.0037176668	-0.0019301910	-0.1201360173	0.9927486040
511.0000000000	512.0000000000	4.5506142891	-0.1584013089	0.0618265150	0.0014840165	-0.0002270040	-0.0446134089	0.9990031981
511.0000000000	513.0000000000	7.6002930251	-0.4942916414	0.1010196886	0.0023766913	-0.0011549090	-0.0753169049	0.9971561469
511.0000000000	514.0000000000	12.0936269015	-1.3337154704	0.1768068436	0.0038615266	-0.0032211345	-0.1193015037	0.9928453375
512.0000000000	513.0000000000	3.0674929660	-0.0625968431	0.0383943604	0.0009289426	-0.0009331364	-0.0307541278	0.9995261127
512.0000000000	514.0000000000	7.6177908795	-0.4979287667	0.1140190408	0.0025008910	-0.0029973165	-0.0748844785	0.9971845750
512.0000000000	515.0000000000	10.6463443144	-1.0097136937	0.1616359200	0.0032071501	-0.0023078274	-0.1033338619	0.9946388797
513.0000000000	514.0000000000	4.5685831798	-0.1546229275	0.0676584320	0.0015956786	-0.0020580389	-0.0441810061	0.9990201484
513.0000000000	515.0000000000	7.6229530949	-0.4791605246	0.1103727681	0.0022562139	-0.0013759496	-0.0726964964	0.9973506082
513.0000000000	516.0000000000	12.1861449014	-1.2930465219	0.1782167131	0.0033400975	-0.0021608628	-0.1138139927	0.9934941115
514.0000000000	515.0000000000	3.0712413900	-0.0535186878	0.0306999278	0.0005737368	0.0006616778	-0.0285637523	0.9995915891
514.0000000000	516.0000000000	7.6887024209	-0.4612058154	0.0815836985	0.0016127732	-0.0001481450	-0.0698123335	0.9975588279
514.0000000000	517.0000000000	12.3131727495	-1.2547650682	0.1336667760	0.0043021347	-0.0011229460	-0.1078002020	0.9941626361
515.0000000000	516.0000000000	4.6331312768	-0.1432870140	0.0573237877	0.0010902034	-0.0008021315	-0.0412886451	0.9991463436
515.0000000000	517.0000000000	9.2952935139	-0.6714146974	0.1163128791	0.0038333981	-0.0017192452	-0.0793556496	0.9968375144
515.0000000000	518.0000000000	12.4133052845	-1.2247182594	0.1542691676	0.0043772429	-0.0009902587	-0.1033905102	0.9946307162
516.0000000000	517.0000000000	4.6899255680	-0.1415409355	0.0522115637	0.0027507055	-0.0008464251	-0.0381310281	0.9992686035
516.0000000000	518.0000000000	7.8430125976	-0.4356196503	0.0860579120	0.0032471098	-0.0001235988	-0.0622377309	0.9980560635
516.0000000000	519.0000000000	12.5595793437	-1.1479148814	0.1315982306	0.0035658759	-0.0008021715	-0.0961879878	0.9953564749
517.0000000000	518.0000000000	3.1663741690	-0.0527601373	0.0294487183	0.0004514078	0.0006738845	-0.0241377122	0.9997083139
517.0000000000	519.0000000000	7.9235685006	-0.4033091203	0.0698906549	0.0007745123	-0.0000876952	-0.0581644768	0.9983067094
517.0000000000	520.0000000000	11.1158603727	-0.8140454784	0.1047068228	0.0023874740	0.0002081351	-0.0776035977	0.9969814132
518.0000000000	519.0000000000	4.7685080047	-0.1205126111	0.0470748137	0.0003649565	-0.0007679796	-0.0340501238	0.9994197647
518.0000000000	520.0000000000	7.9768511707	-0.3766730312	0.0865061305	0.0019840027	-0.0004411899	-0.0535146075	0.9985649983
518.0000000000	521.0000000000	14.4126180054	-1.2354487047	0.1570511805	0.0055846391	-0.0024443406	-0.0845309387	0.9964022066
519.0000000000	520.0000000000	3.2183956369	-0.0371757853	0.0346008482	0.0015923440	0.0003739713	-0.0194836540	0.9998088376
519.0000000000	521.0000000000	9.6977908520	-0.4558867846	0.0956897347	0.0052360697	-0.0015183857	-0.0505576717	0.9987062631
519.0000000000	522.0000000000	12.9921005639	-0.8149922315	0.1324697495	0.0063687186	-0.0016351505	-0.0632197856	0.9979779679
520.0000000000	521.0000000000	6.4907386055	-0.1657549564	0.0668706083	0.0036932726	-0.0018700689	-0.0310851726	0.9995081664
520.0000000000	522.0000000000	9.7965075933	-0.3961203330	0.1070579010	0.0048338743	-0.0019846336	-0.0437584470	0.9990284747
520.0000000000	523.0000000000	14.7785584508	-0.8824229950	0.1715931805	0.0046757673	-0.0018185129	-0.0607107827	0.9981427909
521.0000000000	522.0000000000	3.3138150422	-0.0242371014	0.0287424678	0.0011216729	-0.0001267537	-0.0126836677	0.9999189219
521.0000000000	523.0000000000	8.3166528583	-0.1995859836	0.0770403015	0.0009300498	-0.0000298925	-0.0296555117	0.9995597455
521.0000000000	524.0000000000	13.3729644483	-0.5283315953	0.1161121838	0.0022361367	0.0013611466	-0.0398100653	0.9992038359
522.0000000000	523.0000000000	5.0056859982	-0.0482863603	0.0472800178	-0.0001945835	0.0000753409	-0.0169751111	0.9998558906
522.0000000000	524.0000000000	10.0687174684	-0.2485841124	0.0856626407	0.0010928626	0.0014713969	-0.0271350823	0.9996300956
522.0000000000	525.0000000000	13.4815750570	-0.4332163189	0.1057443326	0.0010067701	0.0021102004	-0.0321853867	0.9994791815
523.0000000000	524.0000000000	5.0669085030	-0.0283321135	0.0391020829	0.0012642805	0.0014197034	-0.0101619695	0.9999465588
523.0000000000	525.0000000000	8.4840645979	-0.0970159044	0.0596495589	0.0011677108	0.0020579494	-0.0152139917	0.9998814609
523.0000000000	526.0000000000	13.5781373721	-0.2479058059	0.0939059182	0.0004877481	0.0028884273	-0.0216566837	0.9997611751
524.0000000000	525.0000000000	3.4177720250	0.0008413698	0.0303356046	-0.0000957956	0.0006309366	-0.0050533589	0.9999870281
524.0000000000	526.0000000000	8.5137380834	-0.0463856982	0.0793074691	-0.0007748632	0.0014464849	-0.0114989426	0.9999325385
524.0000000000	527.0000000000	13.6367804905	-0.1553497187	0.1258470407	-0.0006962411	0.0010912950	-0.0157063044	0.9998758105
525.0000000000	526.0000000000	5.0961193119	0.0042677732	0.0553999476	-0.0006791173	0.0008127584	-0.0064461259	0.9999786626
525.0000000000	527.0000000000	10.2199406036	-0.0529241272	0.1083903593	-0.0005960515	0.0004584085	-0.0106537050	0.9999429650
525.0000000000	528.0000000000	15.3434868765	-0.1442335641	0.1667458283	-0.0004218858	0.0004375308	-0.0129311905	0.9999162039
526.0000000000	527.0000000000	5.1240373921	0.0087899728	0.0612869737	0.0000887440	-0.0003509219	-0.0042078926	0.9999910813
526.0000000000	528.0000000000	10.2482310011	-0.0165456314	0.1278925669	0.0002648733	-0.0003691082	-0.0064853741	0.9999788665
526.0000000000	529.0000000000	15.4072552700	-0.0690587866	0.1845974488	0.0004968199	0.0008962861	-0.0083397808	0.9999646983
527.0000000000	528.0000000000	5.1242736844	0.0178021805	0.0630102131	0.0001754057	-0.0000176520	-0.0022775728	0.9999973908
527.0000000000	529.0000000000	10.2835985765	0.0087191237	0.1161000037	0.0004013767	0.0012485385	-0.0041322160	0.9999906024
527.0000000000	530.0000000000	13.7372651165	-0.0116997956	0.1470080101	0.0001338468	0.0018431511	-0.0054524856	0.9999834275
528.0000000000	529.0000000000	5.1593132889	0.0144354343	0.0529058430	0.0002230553	0.0012663770	-0.0018548797	0.9999974530
528.0000000000	530.0000000000	8.6130372219	0.0097583907	0.0836957462	-0.0000458504	0.0018601464	-0.0031752620	0.9999932277
528.0000000000	531.0000000000	13.7747903955	-0.0055794132	0.1322175529	-0.0001929668	0.0021050651	-0.0052375541	0.9999840496
529.0000000000	530.0000000000	3.4536293048	0.0081518216	0.0395374851	-0.0002683335	0.0005929797	-0.0013208598	0.9999989159
529.0000000000	531.0000000000	8.6152656680	0.0119885248	0.1011367167	-0.0004132899	0.0008371781	-0.0033834045	0.9999938404
529.0000000000	532.0000000000	13.7276107725	-0.0072621745	0.1575138505	-0.0013365066	0.0004004391	-0.0053938681	0.9999844797
530.0000000000	531.0000000000	5.1615304868	0.0174367709	0.0677248030	-0.0001440573	0.0002445631	-0.0020625697	0.9999978326
530.0000000000	532.0000000000	10.2738371235	0.0116588362	0.1301566946	-0.0010655068	-0.0001928507	-0.0040737090	0.9999911162
530.0000000000	533.0000000000	15.3153590221	-0.0130542641	0.2074353785	-0.0012244697	-0.0023876593	-0.0065452959	0.9999749791
531.0000000000	532.0000000000	5.1122572983	0.0152941803	0.0649348051	-0.0009200541	-0.0004390219	-0.0020114370	0.9999974574
531.0000000000	533.0000000000	10.1538013049	0.0113570739	0.1446762816	-0.0010738866	-0.0026337938	-0.0044834059	0.9999859044
531.0000000000	534.0000000000	15.1490600696	-0.0342141212	0.2418806034	-0.0012883087	-0.0016989298	-0.0097923414	0.9999497807
532.0000000000	533.0000000000	5.0415844831	0.0161979913	0.0753253247	-0.0001505138	-0.0021928056	-0.0024739383	0.9999945243
532.0000000000	534.0000000000	10.0370670257	-0.0094560428	0.1680772456	-0.0003691800	-0.0012535079	-0.0077819800	0.9999688661
532.0000000000	535.0000000000	14.9379366118	-0.1124004326	0.2525346654	-0.0014240061	-0.0014445619	-0.0197715819	0.9998024655
533.0000000000	534.0000000000	4.9959088948	-0.0009592807	0.0708408130	-0.0002326316	0.0009394933	-0.0053074557	0.9999854470
533.0000000000	535.0000000000	9.8975528342	-0.0796737646	0.1337779258	-0.0013132920	0.0007472704	-0.0172951194	0.9998492865
533.0000000000	536.0000000000	16.2508418024	-0.3977002088	0.2219103593	-0.0022864478	0.0016141328	-0.0431782113	0.9990634659
534.0000000000	535.0000000000	4.9020792323	-0.0267127153	0.0721213745	-0.0010683960	-0.0001950403	-0.0119892717	0.9999275363
534.0000000000	536.0000000000	11.2582130050	-0.2773276522	0.1720597307	-0.0020220085	0.0006734012	-0.0378768706	0.9992801412
534.0000000000	537.0000000000	15.8464541572	-0.7078405198	0.2485076477	-0.0020807707	-0.0012890790	-0.0651613214	0.9978717407
535.0000000000	536.0000000000	6.3603557495	-0.0983511223	0.0970852483	-0.0009696959	0.0008844802	-0.0258923696	0.9996638748
535.0000000000	537.0000000000	10.9576308976	-0.4188875529	0.1709391063	-0.0010117498	-0.0010496851	-0.0531938092	0.9985831428
535.0000000000	538.0000000000	15.4122217944	-1.0095086872	0.2546344769	0.0004581459	-0.0017244536	-0.0858593299	0.9963056719
536.0000000000	537.0000000000	4.6075699825	-0.0822740781	0.0816076946	0.0000311425	-0.0019071697	-0.0273221537	0.9996248605
536.0000000000	538.0000000000	9.0866125296	-0.4416760275	0.1722860515	0.0015447015	-0.0025099639	-0.0600350226	0.9981919204
536.0000000000	539.0000000000	14.8761711719	-1.3979326000	0.2941730649	0.0039141347	-0.0047189599	-0.1138844440	0.9934750849
537.0000000000	538.0000000000	4.4923000468	-0.1141873882	0.0735776516	0.0014671217	-0.0005649721	-0.0327426125	0.9994625804
537.0000000000	539.0000000000	10.3258713468	-0.7527473700	0.1733398305	0.0037934698	-0.0027190680	-0.0867051465	0.9962230844
537.0000000000	540.0000000000	14.5916533535	-1.6735673864	0.2622520620	0.0082989231	-0.0045191109	-0.1311807161	0.9913134344
538.0000000000	539.0000000000	5.8629541425	-0.2550930073	0.0944631425	0.0023698952	-0.0021577727	-0.0540377661	0.9985337488
538.0000000000	540.0000000000	10.1799455372	-0.8944816519	0.1808148865	0.0069139454	-0.0038773636	-0.0986500931	0.9950906102
538.0000000000	541.0000000000	15.7692473971	-2.3436276844	0.2823991154	0.0092653370	-0.0030433808	-0.1653203499	0.9861917021
539.0000000000	540.0000000000	4.3610989973	-0.1693855229	0.0695172684	0.0045421970	-0.0015846670	-0.0447386954	0.9989871403
539.0000000000	541.0000000000	10.0745234834	-1.0064233319	0.1521011534	0.0067222884	-0.0008020477	-0.1117991261	0.9937077654
539.0000000000	542.0000000000	15.5715476282	-2.6249461395	0.2432900328	0.0092139866	-0.0032952657	-0.1823765059	0.9831800719
540.0000000000	541.0000000000	5.7655844059	-0.3222694361	0.0696457406	0.0020605758	0.0005663813	-0.0672356953	0.9977348318
540.0000000000	542.0000000000	11.3855252772	-1.4421239007	0.1556505257	0.0045972736	-0.0021500893	-0.1382051993	0.9903906124
540.0000000000	543.0000000000	15.4801396588	-2.8008218104	0.2237592547	0.0054165197	-0.0020474963	-0.1920007152	0.9813777022
541.0000000000	542.0000000000	5.7192504771	-0.3553521902	0.0954879290	0.0027689260	-0.0026818463	-0.0712955078	0.9974477888
541.0000000000	543.0000000000	9.9590357260	-1.1521096854	0.1727793598	0.0036284711	-0.0026301603	-0.1255749092	0.9920740187
541.0000000000	544.0000000000	15.3510798001	-2.8873632369	0.2901373891	0.0059675348	-0.0068022128	-0.1959845881	0.9805652246
542.0000000000	543.0000000000	4.3103341717	-0.1852381378	0.0570289162	0.0007229891	-0.0000518577	-0.0545264554	0.9985120632
542.0000000000	544.0000000000	9.8948874272	-1.1353155827	0.1523286184	0.0031965668	-0.0042723105	-0.1255716763	0.9920702009
542.0000000000	545.0000000000	13.9518008984	-2.3821973364	0.2467419543	0.0060255028	-0.0069184025	-0.1783774384	0.9839193659
543.0000000000	544.0000000000	5.6548061076	-0.3361852005	0.0956492828	0.0027010037	-0.0041309962	-0.0712878404	0.9974435740
